Hugo,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TCERG1L,243.5089,4.398908074447267,0.31007052619991904,14.186798495033534,1.1059358523934182e-45,1.356370362582988e-43
TCERG1,2113.5718,-0.05262446548332705,0.04695921212777465,-1.120642001832088,0.2624402788738166,0.3677709020137753
TCF12,4313.239,0.14051323758186854,0.08359834674115217,1.680813593323125,0.09279912746871781,0.15536957981715704
TCF15,43.54414,-0.4189224619196205,0.14658482529275962,-2.8578842392651995,0.004264759447073897,0.011229466836908621
TCF19,1385.7345,-0.18062334490980297,0.08578101369579927,-2.105633136376053,0.03523623197550009,0.06836695385392226
TCF20,2765.951,-0.07232700568472084,0.053135764687431385,-1.361173704945831,0.17345880181990558,0.26102799514017727
TCF21,352.56833,0.4202734675774116,0.23983351868983996,1.7523550080625807,0.0797127827640534,0.13661693276314194
TCF23,2.8612776,1.0829978374220135,0.44652134736701965,2.4254111114912495,0.015291059821362718,0.03370987405556292
TCF25,5077.517,0.09912198171294824,0.04317900777953053,2.29560582353025,0.02169842949999992,0.04542502068796899
TCF3,4116.732,-0.28983136122431213,0.06113887136345795,-4.740541569721244,2.1314771351085333e-06,1.2973017337421413e-05
TCF4,3389.472,0.43011605213216914,0.10460620903241864,4.111764073190639,3.926474286097032e-05,0.0001807190127261859
TCF7L1,1214.0161,-0.4109615082315722,0.10593613639384156,-3.8793326075601797,0.00010474345185893027,0.0004354649655699329
TCF7L2,1480.7158,-0.11555243664656545,0.06528320695048638,-1.7700177740074174,0.07672417986490364,0.13233036071412854
TCF7,1403.792,0.5956247803740425,0.12922045289756265,4.6093692369753105,4.038924681001046e-06,2.314404137633083e-05
TCFL5,855.2662,0.2133344338365124,0.05753966080487169,3.7076067333794587,0.0002092272418081462,0.0008038606182245797
TCHHL1,5.4990554,0.0575502568835014,0.5319802526908622,0.10818119017087706,0.9138519654494,0.9602142942085226
TCHH,122.09026,0.7475620485244985,0.18131166465912896,4.123077519198427,3.738438158221923e-05,0.00017266529596923806
TCHP,909.1454,0.03852354600588548,0.04262719445748748,0.9037316787128786,0.36613769705046795,0.4802652776400024
TCIRG1,3822.5994,-0.133019063870828,0.08505007536377715,-1.5640087713253321,0.11781550855172813,0.18929886659337328
TCL1A,139.60939,1.633666998296101,0.26250570034116244,6.2233581829763125,4.866246861344502e-10,5.419689269699821e-09
TCL1B,20.80458,1.9626426916569242,0.36735462577122385,5.342637751019344,9.160371006435215e-08,7.170165064206634e-07
TCL6,45.277874,0.5995060964949229,0.2520395102068713,2.3786195108967427,0.01737760279351006,0.037549417880818434
TCN1,783.9886,0.2948222598428185,0.2975037600408068,0.9909866678739776,0.32169209034541146,0.4330994092938918
TCN2,2286.8364,0.5589397739521818,0.10669282631507139,5.2387755883567415,1.6164545338863276e-07,1.212132517693987e-06
TCOF1,3305.423,-0.32387567117866634,0.0567419941304095,-5.707865508468145,1.1440175837389556e-08,1.0453794428788779e-07
TCP10L2,1.4040304,1.6440205746744776,0.49219509912704046,3.3401807079963213,0.0008372389213501379,0.002716822951827775
TCP10L,50.135914,0.32143080602359025,0.1313732348613409,2.4466993323476234,0.014417105174078466,0.03207845292230202
TCP10,1.6785759,1.6435625310637525,0.46416448258198445,3.540905417668301,0.0003987564949256391,0.0014233071159634224
TCP11L1,475.89365,0.12005570399832481,0.06866978331828215,1.7483046865295997,0.08041128216327406,0.1375708650052182
TCP11L2,303.8473,0.29776210098818773,0.08996314812397342,3.309823046408488,0.0009335496955537657,0.002996395751502304
TCP11,24.772774,1.0133352462005532,0.21992709794774415,4.607596133703028,4.073508876439771e-06,2.3315312683564038e-05
TCP1,8579.693,-0.10185252154859914,0.04572686747102359,-2.2274108676510918,0.025919826765448822,0.05279584982228679
TCTA,2293.7256,0.3243457138252328,0.06447975169952977,5.030194832893535,4.899816760517032e-07,3.3758162242763537e-06
TCTE1,14.224752,0.9822843801509867,0.2128332145187671,4.61527765941989,3.925701178361853e-06,2.2558100561746816e-05
TCTE3,112.52972,0.04814014938754704,0.07386154516356362,0.6517620133852126,0.5145547104839625,0.6275952163157795
TCTEX1D1,51.082973,1.7788056507964136,0.16509537555683135,10.77441233466948,4.546762327815026e-27,2.0299897857891692e-25
TCTEX1D2,323.32187,-0.028224912361838706,0.08707185501202623,-0.3241565527453196,0.7458195134554055,0.8319620554730481
TCTEX1D4,19.270473,0.1483628547754433,0.14748740408918548,1.005935765780571,0.314446470150764,0.42511559106178387
TCTN1,1307.5852,0.3889894645536815,0.07550334930450837,5.1519497894705255,2.5779206465860767e-07,1.86642554921216e-06
TCTN2,997.62024,0.10929626692883201,0.07138382478226696,1.5311069035906184,0.12574297390771855,0.20000009420212828
TCTN3,2558.9714,0.1628969242942009,0.052251281424174074,3.117568026165892,0.0018234985876093277,0.005389751414799405
TDGF1,254.8701,1.835396621701927,0.2759523737673064,6.651135471839077,2.908404207359258e-11,3.735785568304551e-10
TDGF3,41.326683,1.802265994319649,0.3170161190208053,5.685092606289111,1.3074179411412367e-08,1.1835358765537767e-07
TDG,1040.0358,-0.2925485457172719,0.055092974936960394,-5.3100880112576565,1.0957230866732865e-07,8.498219551078644e-07
TDH,14.645618,0.3339250158938622,0.21153584969484165,1.5785741110813003,0.11443377672696473,0.18490136987176783
TDO2,771.55994,2.4031344543886672,0.22066630517474925,10.89035524696707,1.2813945008545047e-27,5.902242226899742e-26
TDP1,856.25024,-0.1753469824947516,0.05448238127502198,-3.218416273136381,0.00128900597052573,0.0039737844569856665
TDP2,2270.838,0.07104203698665294,0.057580937997377006,1.2337770008173388,0.21728601185844165,0.31460962345679633
TDRD10,73.65881,0.6930293077182011,0.16181354926555847,4.282887995867664,1.8448304893751875e-05,9.131753934643675e-05
TDRD12,43.893707,3.3273970017278556,0.3160511443460365,10.528033393496502,6.416089838999596e-26,2.6388923844887432e-24
TDRD1,72.11797,2.4558158222377418,0.27580541233601985,8.904161094727783,5.379128675497992e-19,1.4167358435247558e-17
TDRD3,850.61914,0.1649151866923543,0.0616256176250643,2.6760816856345824,0.007448848779577601,0.018214161938916694
TDRD5,129.29323,-0.2455180189774075,0.2068777665413601,-1.1867781786416485,0.23531512832720836,0.33603006927219153
TDRD6,45.672176,0.5239548876896084,0.1215295763741963,4.311336411445411,1.6227080430606408e-05,8.169315788494457e-05
TDRD7,1125.7266,-0.003950842521663472,0.058146986897166936,-0.06794578244700016,0.9458287938138719,0.979756202974286
TDRD9,151.26242,1.3000885953877985,0.20723252629180694,6.273574031313628,3.528530344213478e-10,4.006544856544462e-09
TDRG1,3.898855,0.6705950316122068,0.3072830520291845,2.1823365368960097,0.02908470435075118,0.058218021421388585
TDRKH,719.9004,-0.00553841270886686,0.0807003685175249,-0.06862933603164571,0.9452846671361927,0.9794417292597969
TEAD1,3749.7349,0.16574039329738519,0.08106465768975431,2.0445456506051833,0.040899672401972315,0.07778066760197087
TEAD2,1898.229,-0.4508367331785349,0.10198595769811429,-4.420576551460583,9.843790503174281e-06,5.2176446460329396e-05
TEAD3,1986.5159,-0.32917078137603606,0.09356470773336864,-3.5181083696010047,0.0004346348292096493,0.0015330440900691701
TEAD4,877.5063,-0.14153992777427674,0.10493888170729074,-1.348784411187823,0.17740622324889954,0.265769926352049
TECPR1,866.0746,0.174085367982537,0.0664737238708134,2.618859871922605,0.008822417990451303,0.021061867714305592
TECPR2,1700.8928,0.11464785251453118,0.059247081161725355,1.9350801806012965,0.05298045721324146,0.09699030018922605
TECRL,2.1738088,3.043228048753219,0.7037728155305647,4.324162544498072,1.5311237759613422e-05,7.765351161858372e-05
TECR,4716.6367,-0.012097463221342345,0.05579090248076703,-0.21683576861859766,0.8283363357228423,0.8976472805121278
TECTA,45.99205,0.6451908785741219,0.12237053834518077,5.2724363829648135,1.3462450908323774e-07,1.0265244870508004e-06
TECTB,0.7126444,1.5680992039992199,0.6248418049731308,2.509593934846678,0.01208700633779951,0.02764900331946747
TEC,202.94276,0.15278407943283703,0.11777778904011486,1.2972231918940091,0.19455440317986294,0.2868993984020592
TEDDM1,2.7665384,0.13147306452320479,0.1734453256034847,0.7580086927437113,0.4484457788141436,0.5646201367270964
TEF,1905.4275,0.49096746650424433,0.08749697331212519,5.6112508572477315,2.0086932802087068e-08,1.7649972590318973e-07
TEKT1,61.517982,1.0473264160961235,0.41125473399913187,2.5466610582489597,0.010875901110452833,0.025216088225453733
TEKT2,120.51963,-0.30641617196370075,0.20399617746243096,-1.5020682042933478,0.1330794953764874,0.2097194400781722
TEKT3,20.091919,0.30200721876948866,0.14886537825154333,2.0287270439683827,0.04248609976085501,0.08035062749941914
TEKT4,39.834644,-0.1405362265696247,0.17133198650131334,-0.820256797574383,0.41206972929452235,0.5288918242275756
TEKT5,12.8481655,-0.8319670791615358,0.17767803589666006,-4.682441895324749,2.8347755559718656e-06,1.6806405225402216e-05
TEK,619.7658,0.32710244414484513,0.1260703444287664,2.5946026056085536,0.009470034254199115,0.022390015954156288
TELO2,2006.5619,-0.08357700360237365,0.05375429747669937,-1.554796686508672,0.11999449854474402,0.19228398235910615
TENC1,3924.9304,0.4848313447878368,0.09187605335829065,5.277015359999537,1.3130488434163517e-07,1.0030904841693623e-06
TEP1,1748.5704,0.10816228365922492,0.062233382227852616,1.738010691162737,0.08220892996820556,0.14031619762095046
TEPP,24.728136,0.5297572163073594,0.2599293295386316,2.038081724935258,0.04154176047257704,0.07877689097067772
TERC,4.7443733,-0.1043766644100256,0.19368775857209103,-0.5388913846673298,0.5899618022142652,0.6969381647487656
TERF1,1277.7051,0.19044067669711806,0.0507919158544598,3.7494288902747965,0.00017723774360238375,0.0006935197428408477
TERF2IP,4002.0662,0.33689482829247713,0.06565847394065823,5.131018253591469,2.881789593125961e-07,2.0658575467060366e-06
TERF2,1405.1777,0.042385196798832105,0.04000868311154957,1.0593999477727496,0.2894176734665389,0.3974271154799181
TERT,61.19716,0.047039883167717046,0.22325365689713103,0.21070151244775218,0.8331201943381399,0.9012483547571832
TESC,1278.3542,0.6081941664885054,0.17378339273734064,3.499725473812915,0.000465737536837304,0.0016300381297948217
TESK1,2238.0537,-0.15569944337996197,0.0513717828519982,-3.0308358934812745,0.002438777585115734,0.006942264101701794
TESK2,475.0752,0.17409752502527254,0.08852294417791298,1.9666937949484844,0.04921852268585239,0.09116912959341905
TES,3750.639,-0.08907293723614326,0.09370658137696598,-0.9505515613446365,0.3418320677340726,0.45448753561430216
TET1,212.93947,0.2307254683518447,0.12542731316305034,1.8395153538201932,0.06583942171270869,0.1165208886362996
TET2,1399.826,0.11920863737601743,0.07449087534023084,1.600311941986746,0.10952939893582266,0.17834991865427605
TET3,1849.6614,-0.17217058033494367,0.07716949888873154,-2.231070342742428,0.025676469881823136,0.05235325491477589
TEX101,7.11819,-0.1649243955336286,0.354564278778772,-0.4651466755243329,0.641826422513973,0.7426509881194645
TEX10,1142.2148,-0.238910866555847,0.0508497231392953,-4.69837103933459,2.6224469323946463e-06,1.565241779437778e-05
TEX11,24.803772,1.673851904490624,0.2555641629848628,6.549634678590547,5.767800436195807e-11,7.151440260688821e-10
TEX12,2.4412367,0.007779254147485222,0.13619977666296088,0.05711649709041533,0.95445239509796,0.9841823496656892
TEX13A,0.2180699,0.3522206122818925,0.9217072534842189,0.3821393516763976,0.702358004347905,0.7949800750830599
TEX13B,0.6067348,0.9808023586850922,0.468887876926667,2.091763099344297,0.03645971281829735,0.07042535989257265
TEX14,29.872808,0.37396019287179233,0.14102278514460448,2.6517714317465386,0.008007072557403733,0.019399895040999506
TEX15,57.586716,0.4357519895721043,0.2761516888699436,1.5779443223949503,0.11457840140206495,0.18509098422158535
TEX19,10.0697155,-0.09176062318611009,0.19371962173246757,-0.4736774848385476,0.6357299113434701,0.7374829210849976
TEX261,4909.639,0.06989667657960788,0.034476712161543854,2.027359112786059,0.04262570019744911,0.08057718801463545
TEX264,3145.5986,0.05034978322048256,0.062318346980361504,0.8079447812752379,0.41912237053020174,0.5357650506036968
TEX28,0.08349525,-0.20298977133092844,2.175877474651083,-0.09329099349377623,0.9256723870301047,0.9683126876550825
TEX2,3093.2532,0.1607970741765857,0.06005022803720067,2.6777096346240867,0.0074127448990482896,0.01814113155424019
TEX9,147.6704,0.2883063874745992,0.09744470958203881,2.9586663936011193,0.003089733863325413,0.008517791702564939
TFAMP1,1.835378,0.4407984798221578,0.21573800771184776,2.0432119703771154,0.04103145928238793,0.07799080193540621
TFAM,1149.121,-0.09660118890644862,0.04840487456425407,-1.9956913384460344,0.04596753045900722,0.08592901961389478
TFAP2A,2276.3523,-0.4238468614291523,0.18559317486224364,-2.2837416394420336,0.022386719342295528,0.04665962521394294
TFAP2B,460.18213,2.7314037161191935,0.4099535148350591,6.662715691602616,2.6881337749218964e-11,3.4725707819565285e-10
TFAP2C,1077.688,0.002123778220847337,0.18333196380653968,0.011584331377633884,0.9907572475715548,0.9955962538111925
TFAP2D,2.0943146,0.9855219283331678,0.7255980602354174,1.3582201804859004,0.17439382894179323,0.26212463217381377
TFAP2E,71.32545,-0.09796652678196903,0.11614539307252378,-0.8434818135300169,0.39895903276498434,0.5153811515267968
TFAP4,746.0017,-0.19942545662669217,0.061091378756747694,-3.2643796994787113,0.0010970403915959658,0.003451498274223809
TFB1M,420.1822,-0.048588987916253996,0.0500643687792181,-0.9705303212855739,0.33178221865981994,0.4439536108902579
TFB2M,900.8752,0.030929925748849375,0.05751034176522777,0.5378150224721914,0.5907047597003682,0.6976134464145133
TFCP2L1,2079.4082,0.09914011032365594,0.16845516557742393,0.5885252018471943,0.5561798230560563,0.6663880071562059
TFCP2,1333.8032,-0.0016641386692050578,0.04255468776285948,-0.039105883668531356,0.9688059700699638,0.9902591050830974
TFDP1,4209.2036,-0.13040713118120076,0.060626536797904584,-2.1509909367890527,0.03147691505152078,0.062114811818737195
TFDP2,814.2894,0.11627593364030431,0.06788982436799439,1.7127151929283941,0.08676494868469867,0.14671491613552992
TFDP3,9.584704,2.382767390623775,0.43306346336353246,5.502120571699154,3.7525017613283216e-08,3.17132351012384e-07
TFE3,3392.64,0.09145362870305696,0.044680561047264825,2.046832594745482,0.04067452414233432,0.07739906879276423
TFEB,1216.7987,0.2934561472936585,0.07424089826894421,3.9527558816784207,7.725624356861267e-05,0.00033154718862002223
TFEC,537.28156,1.1607056226613344,0.1530598465370924,7.583345004726959,3.36757788396897e-14,5.966972858113512e-13
TFF1,2542.574,1.958959876942463,0.3914730765672981,5.00407306198412,5.61314664494136e-07,3.8143542237770743e-06
TFF2,495.316,1.61502776192607,0.43881986769456394,3.6803888812304035,0.00023287852572861228,0.0008832291179785429
TFF3,7316.7544,-0.40941712530071467,0.2516387339476959,-1.6270035970925427,0.10373633382515451,0.17073306550899928
TFG,5632.1445,-0.14390591050650248,0.045607190100766117,-3.155333845136079,0.0016031454989458304,0.004817481802662459
TFIP11,2015.3608,-0.0017872698909268668,0.041564172596240324,-0.04300025188251994,0.965701333067565,0.9895907054182793
TFPI2,1446.6652,0.5799351894040335,0.2186404192070973,2.652461020277847,0.007990735375359506,0.019371681532143865
TFPI,2933.3015,0.6476394867533162,0.1536678066094597,4.214542401839996,2.5028512909168898e-05,0.00012043382044853926
TFPT,936.7045,-0.06657035348759784,0.07255527346556688,-0.9175122676533036,0.3588742674755657,0.4727174696904142
TFR2,2035.7017,3.627496538454449,0.2469878237094855,14.686944821705945,7.81591251875846e-49,1.1614902406525802e-46
TFRC,9094.9795,-0.15512315190427875,0.11143385758669086,-1.3920648110346485,0.16390277289332078,0.2494544517837672
TF,19705.299,5.428555744543823,0.30029029681551445,18.077692826281687,4.776537216541778e-73,3.6016859700582984e-70
TGDS,575.2613,0.038661487027858946,0.058737148837136405,0.6582118436674156,0.510402015417863,0.6238757583989116
TGFA,1671.334,-0.21612258157864517,0.14445878768307516,-1.496084696853414,0.1346315852527254,0.211624802668332
TGFB1I1,1560.952,0.053784308376303325,0.1065599934206204,0.5047326548154191,0.6137466222169214,0.7189451945750462
TGFB1,3651.4395,0.06295868307249468,0.08599075993926687,0.7321563749054064,0.46407312796486233,0.5802766743788621
TGFB2,981.66016,0.10910013397262074,0.13833211766469145,0.7886825981878826,0.4302975412213621,0.5470822233014245
TGFB3,1507.8894,0.38528910638274744,0.11662714422076137,3.303597193921175,0.0009545287480569166,0.0030555425757375415
TGFBI,17632.13,0.12985040885214985,0.14602106923220529,0.8892580333435269,0.3738644201696619,0.488731586633758
TGFBR1,3303.2754,0.046276752285337786,0.06806158207256223,0.6799247222317126,0.4965521269421673,0.6104652628270281
TGFBR2,6003.1577,0.29189176688507645,0.09317575336027707,3.1327009050995938,0.0017320584387468588,0.005157668239644186
TGFBR3,1798.7242,0.1746790864841194,0.11794591369918744,1.4810100749198132,0.13860388878778007,0.21689750744276823
TGFBRAP1,744.1572,0.08364016453830343,0.08285288525363153,1.009502134805105,0.31273387832186617,0.4232218179177661
TGIF1,3263.645,-0.20013467403917043,0.06882779396310211,-2.9077595331104265,0.003640281386768737,0.009814923686031613
TGIF2LX,1.7942775,1.0192048063117771,0.6832812935571296,1.4916328251953832,0.1357954280316522,0.21312512483012697
TGIF2LY,0.49715352,0.663370621327993,0.801702507005227,0.8274523473875925,0.40798072075654634,0.5244399225838191
TGIF2,1680.2179,-0.21368786956826763,0.07418974869043088,-2.880288359782912,0.003973116007221157,0.010569384372347682
TGM1,1534.0748,0.5015744449746985,0.23362683998930808,2.1469042041473188,0.031800908857878604,0.06265699249371436
TGM2,11620.421,0.37048345953068285,0.12632278004375921,2.9328317458050277,0.003358858647480631,0.009171540129299648
TGM3,690.35364,1.5028908532086829,0.2795164150989168,5.376753464288784,7.584090697339417e-08,6.029070773414026e-07
TGM4,235.06053,5.268192576066019,0.3450078096624067,15.269777751468853,1.2158675817608223e-52,2.0977837370397104e-50
TGM5,53.4337,0.014396001495925341,0.2712377153966717,0.053075220291071624,0.9576719749605496,0.9858651110474477
TGM6,1.9411436,1.6717945098002571,0.6628068710771468,2.5222950798373214,0.011659185922965026,0.026794149024229028
TGM7,5.9518948,-1.3568407277623635,0.4038645294856991,-3.359643218705616,0.0007804318817024227,0.0025610594261089013
TGOLN2,13621.326,0.27635758608238314,0.05608911047555951,4.927116578231424,8.34519682889484e-07,5.505504285141609e-06
TGS1,1289.8701,-0.042082912021575686,0.05441184463330385,-0.7734145442997535,0.4392770851057689,0.5556534436575551
TG,78671.51,10.90856336636607,0.3426934480648896,31.83184104617172,2.3480742724537224e-222,4.780444411288533e-218
TH1L,4299.279,-0.052022725452833825,0.04574666128263569,-1.137191742396737,0.2554581382238218,0.3592506897906188
THADA,1997.3818,-0.0022301203645480614,0.037730003623118055,-0.059107345624043746,0.9528666079113743,0.9832443624159994
THAP10,186.34402,0.18412157574349491,0.0737156241591124,2.497727962610415,0.012499207129294452,0.028448446947490862
THAP11,1546.5596,-0.03984051810256914,0.03600194341853457,-1.1066213187274325,0.26845768614767196,0.37465931123392193
THAP1,451.78537,0.10013575824955333,0.04065864328070716,2.4628406205838287,0.013784117377759213,0.030896272783639746
THAP2,281.8667,0.2565294534468408,0.0654770844408139,3.917850888408495,8.93419408471686e-05,0.00037775962070768547
THAP3,808.9915,-0.20639818935247412,0.06364170894298783,-3.243127703207528,0.001182252077832748,0.0036844744437962615
THAP4,2675.1194,-0.15336637405858694,0.04225991023440293,-3.6291220972290303,0.0002843867172035737,0.0010551902998993177
THAP5,1149.044,0.2318701957583093,0.05060680862661948,4.581798419044038,4.6099416178801996e-06,2.607774420628591e-05
THAP6,594.30334,0.18634727434403392,0.04300338410406893,4.333316510465091,1.4687970501957854e-05,7.477679206035508e-05
THAP7,1065.0764,-0.013434205346403856,0.06262387975619763,-0.21452208644218226,0.8301399453512641,0.8989319263553208
THAP8,367.78397,0.0822590659908343,0.062167900214420535,1.3231758786627537,0.18577689564838717,0.27617610941989884
THAP9,267.62692,0.25616947903899473,0.052551704208803784,4.8746179195475,1.09019249725328e-06,7.057306534683474e-06
THBD,2305.2993,-0.08321270015628968,0.1321789700858258,-0.6295456841754662,0.5289918701399037,0.6410944392034228
THBS1,13684.804,0.39924396117550437,0.1365451718127335,2.9238965821732035,0.003456795729209562,0.009406162022317224
THBS2,7703.972,0.16829536137475642,0.14773004699395448,1.1392087445937356,0.2546160991429568,0.35823974861447533
THBS3,1449.6991,-0.3228783142106176,0.0798294698003522,-4.044600509287023,5.2412419523294534e-05,0.00023385151196027908
THBS4,1682.7296,1.0746255166474774,0.19266700863275665,5.577631190069627,2.4381589567434555e-08,2.1167794541722822e-07
THEG,5.695909,0.9123475748453048,0.2931962715083377,3.111729798444453,0.001859946516580843,0.00548394657944524
THEM4,786.4503,0.04731708821771456,0.059004474350042246,0.8019237310209286,0.4225970778192931,0.539076059356077
THEM5,33.50499,0.7222955267307809,0.19777080577173406,3.6521847798124982,0.0002600186733994447,0.0009745434778606949
THEMIS,103.79059,0.3883019325845442,0.15430877693188075,2.5163956341638247,0.011856200862154278,0.027189129200179688
THG1L,464.33478,-0.14732275479188137,0.05203967933040318,-2.830969688658533,0.004640711872850072,0.012081873787641256
THNSL1,569.7091,0.19828910738191952,0.06731435481920627,2.945718010883219,0.003222059961720982,0.008841881488162484
THNSL2,1358.9125,0.4642127657888827,0.12246300771952724,3.7906366537399854,0.00015026163346594772,0.0005994859094127433
THOC1,953.2695,-0.02748905889164825,0.05099440611645835,-0.5390602810212198,0.5898452608336315,0.6968716347650253
THOC2,2878.5066,0.07148930459073476,0.05151072279024792,1.3878528725337398,0.16518185093514126,0.25102166926838404
THOC3,2261.591,-0.32591064734645425,0.06951972274408114,-4.688031460456337,2.758456198672651e-06,1.6382558269771442e-05
THOC4,2769.8481,-0.34036014123365615,0.06451178600899095,-5.275937348660917,1.3207920990969202e-07,1.0084567566460145e-06
THOC5,1363.8842,-0.10926574168559605,0.053102075353992154,-2.057654827183352,0.039623279565956876,0.07573135079640594
THOC6,1351.8021,-0.21586413443208663,0.058903518075347217,-3.6647069900979625,0.00024762190802721045,0.0009328894199714984
THOC7,1873.161,-0.08130453172776346,0.04458871886919192,-1.8234327827691845,0.06823786891755794,0.1199598284511322
THOP1,2183.718,-0.12660334463199577,0.06326869419573114,-2.0010424782962875,0.045387812364183475,0.08501698320330368
THPO,87.339905,1.337760349143769,0.2008608880325733,6.660133599164545,2.7357878267400876e-11,3.5318899406849363e-10
THRAP3,6806.893,0.015628460663201886,0.03212089577060565,0.48655120874629354,0.6265764072381692,0.7299839241752153
THRA,3297.1108,0.47085335302599196,0.11301763811769451,4.166193532868329,3.097277894896401e-05,0.0001462711219257616
THRB,870.2527,0.5627024151912384,0.128750017704871,4.370503594656591,1.2396031374154193e-05,6.424918603523554e-05
THRSP,329.4887,3.822212902181005,0.29796170769911556,12.827866143258618,1.1447370857646931e-37,9.248294575033091e-36
THSD1P1,325.72083,0.18597295541471848,0.07164532729789762,2.5957443762026853,0.009438625654720688,0.02232872178764333
THSD1,314.5803,-0.25367686034695697,0.10400707315083725,-2.439034698909945,0.014726554127499682,0.032652789749702246
THSD4,2710.7122,-0.07973023382631705,0.14485748957779623,-0.5504046360233079,0.5820418695892156,0.6899843031889391
THSD7A,261.7886,0.6898441038606755,0.1589821866553315,4.339128290870954,1.4304900069769722e-05,7.311912139604362e-05
THSD7B,77.15886,0.46545392552126974,0.18263939635521007,2.5484858952119063,0.01081916618296814,0.025104584534297186
THTPA,850.0451,0.3000785089418252,0.06290120022093046,4.77063248217597,1.8364835018774053e-06,1.1323127684652361e-05
THUMPD1,2572.3892,0.13818025393226793,0.04856545831436208,2.845237309155681,0.00443783470795156,0.011614587584417767
THUMPD2,468.39706,-0.10048597040168394,0.04618473879303212,-2.17573971462721,0.029574728760000647,0.05904166251533749
THUMPD3,1838.5115,-0.008271940131181963,0.03618491122057107,-0.22860191864943358,0.819178333188241,0.8908050253914858
THY1,7320.9175,0.3142732830557224,0.11569092414097783,2.71649038495671,0.00659781115954071,0.016429163086728146
THYN1,1604.2097,0.17790071373812916,0.06099421313751064,2.91668183893207,0.003537764401799674,0.009599539578333942
TH,1009.4833,4.651493468627504,0.36370332470746075,12.789251988193572,1.8827730468980863e-37,1.4742837100691592e-35
TIA1,3202.9739,0.06010648088216018,0.05669659311222068,1.060142727856509,0.289079671733538,0.3970165297371222
TIAF1,1120.863,-0.02523206771598197,0.08066391301357521,-0.31280490585344617,0.7544288879693423,0.8388609667886984
TIAL1,2931.7263,-0.03466006838316551,0.03253087947395157,-1.0654513171375781,0.28667174482885827,0.39440127402153846
TIAM1,1275.556,0.3193870655896892,0.12077652433209826,2.6444465706884652,0.00818246235520897,0.01975883656620797
TIAM2,270.4993,0.0021677292367439623,0.10768494409831456,0.02013029077458462,0.9839394364937737,0.9947502106887971
TICAM1,1481.0306,-0.08036994206734493,0.06294066705444065,-1.2769159563852224,0.20163192014724363,0.2953891295331097
TICAM2,249.5118,0.26090480366698504,0.0899839203562057,2.8994602883957574,0.003738056933047638,0.010037000777288528
TIE1,1264.6078,0.18769879493348965,0.09725592156131241,1.9299472147324208,0.05361337843789149,0.09800797087339794
TIFAB,32.1069,0.10066406943038284,0.17086470741230558,0.5891448910363631,0.5557640817004812,0.6660074718547352
TIFA,656.2212,-0.06263761004658353,0.0706757353011882,-0.886267539766657,0.3754733763530905,0.49030158989466693
TIGD1,345.26004,-0.07353631404620886,0.06930271353794112,-1.0610885244190325,0.2886496725136183,0.3966132606266285
TIGD2,362.587,0.01807711406511448,0.06411546205600814,0.2819462495540186,0.7779847254628259,0.8579238991278125
TIGD3,50.4167,-0.053942822329020215,0.10293402675624788,-0.5240523860662626,0.6002421042177482,0.7065407608562173
TIGD4,31.609838,0.2762048383474511,0.10433506192621268,2.647286858781828,0.008114049134194773,0.01961923115475907
TIGD5,593.19806,-0.11602637883184294,0.06502925112361965,-1.7842182837270952,0.07438820245181968,0.12896784584148827
TIGD6,352.39572,0.21771829163130837,0.049408738103851296,4.406473429329249,1.0506718991860485e-05,5.53158241415277e-05
TIGD7,501.52777,0.3613048953663948,0.07502193522295927,4.8159900740046915,1.4647180467237216e-06,9.232258425154257e-06
TIGIT,180.86052,-0.33040745335944893,0.14507763089747733,-2.2774527769407777,0.022759201541133454,0.04731487635820852
TIMD4,64.41984,1.6356560076549647,0.2139643075279163,7.644527381939896,2.097141802322927e-14,3.8155236777026336e-13
TIMELESS,2090.304,-0.2793481047101406,0.07480294085522614,-3.7344535056555044,0.00018812323981413814,0.0007306373596673098
TIMM10,1177.5676,-0.12682629489672187,0.058636831662001024,-2.162911796254338,0.030547964308723013,0.060628388122566955
TIMM13,3150.2998,-0.0346597411947836,0.06673244250100949,-0.5193836745037361,0.603493213552053,0.7096994396748253
TIMM16,642.9546,-0.12091343598767378,0.07407817285810576,-1.6322410680846486,0.10262871244749144,0.16922474744622001
TIMM17A,2539.0522,-0.03551584249280488,0.047305793211369865,-0.7507715246230923,0.4527901693253016,0.5690342627959145
TIMM17B,2050.041,-0.08468202280723225,0.061864797714061184,-1.3688240475404472,0.17105428201856587,0.2580198657194919
TIMM22,1061.3428,-0.11229938145500754,0.04367704089048482,-2.571130716858438,0.010136705800670671,0.02375108682194202
TIMM44,1694.931,-0.062147512785643726,0.05067947914404328,-1.2262855466411866,0.22009123842310085,0.317902626680093
TIMM50,2605.408,-0.19546387300664755,0.06132880434944596,-3.1871463186027915,0.0014368406714229257,0.004376516940379914
TIMM8A,367.76538,-0.06763000626132412,0.06093209609875963,-1.1099241711906385,0.267031703732414,0.3730016093508211
TIMM8B,1440.947,-0.19797125280685737,0.06329181667138727,-3.127912315026905,0.0017605269502400632,0.005232253163129663
TIMM9,1084.4441,0.016450915740716686,0.04235070762452088,0.3884448847128985,0.6976868335979944,0.7915361838840661
