Hugo,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NAIP,220.50084,-0.6410523325799024,0.1371152167244814,-4.675282203491896,2.935496698006461e-06,2.330534295334136e-05
NALCN,289.29288,1.2978300283307362,0.23030524293547772,5.6352604560302435,1.7479395594105965e-08,2.028475746852516e-07
NAMPT,6599.5366,0.09171905867745926,0.10455935072521137,0.8771961382822927,0.38038011324711973,0.5154437623768269
NANOG,50.714645,3.996640745984633,0.3228249104889472,12.380211737475165,3.3445926148477865e-35,5.6916241280496684e-33
NANOS1,484.7185,0.3070339442550675,0.09059176185242585,3.389203808125803,0.000700958903414337,0.0031290524041556974
NANOS2,1.1532593,0.3128061781925703,0.37672733992238083,0.8303251318500521,0.4063549825008289,0.540866966438225
NANOS3,42.922794,0.9973966942555677,0.19009007828597901,5.246968717404833,1.546221409386869e-07,1.5198168247966363e-06
NANP,424.97607,-0.08435154902243107,0.05460877306621775,-1.5446519723149188,0.12243046775406774,0.21910967114285373
NANS,2981.1016,-0.2373263199548679,0.08424849864460988,-2.816979812969661,0.004847757255726679,0.016079764321113747
NAP1L1,16050.665,0.21529151990408857,0.05737265749909828,3.7525108525341064,0.0001750722504875802,0.0009192819806927674
NAP1L2,319.80234,0.8824984174769054,0.18458237673741695,4.781054578857923,1.743780076366494e-06,1.4356658011986659e-05
NAP1L3,510.7856,1.6349626671410518,0.19597865126575245,8.342554949640904,7.270236637299362e-17,2.152473993826755e-15
NAP1L4,5951.8555,0.06156889206542669,0.042940981754212224,1.433802618157122,0.15162859764159528,0.2587072062638204
NAP1L5,523.4001,0.9838827583194923,0.13688372798066356,7.187726202624152,6.587920187478713e-13,1.326395041861712e-11
NAP1L6,20.535284,0.9858828212621177,0.2675355190833376,3.6850539496215977,0.0002286542015064239,0.001161069725864223
NAPA,7575.301,0.07700461472781259,0.05847866922183868,1.3167983429256191,0.18790622845380112,0.30421353064435974
NAPB,1016.213,0.7698921837889442,0.11411871287952025,6.7464148899203815,1.5154289158963568e-11,2.6960858076447003e-10
NAPEPLD,1150.8788,0.11213384808130894,0.06572020114341749,1.706231054232557,0.08796506901724926,0.1690539527317655
NAPG,1542.2144,-0.024632384587822572,0.047856986449868154,-0.5147082258015943,0.6067569244490162,0.7190403906665402
NAPRT1,3256.6987,-0.20366370572897938,0.10744825929300357,-1.8954584008066924,0.05803169790490238,0.12128153865857962
NAPSA,5175.066,-0.5532197937879163,0.319884243612726,-1.7294374600634677,0.08373083048053445,0.16249626661087457
NAPSB,722.6709,-0.203135096764544,0.1710442864949286,-1.1876169670862808,0.2349843500995613,0.3596080350952908
NARFL,1513.0967,0.07007123820814991,0.05557281781499122,1.2608905030050075,0.20734830031415463,0.32790114957492844
NARF,2420.1414,-0.0644864347965418,0.06527193178177286,-0.9879657769612633,0.3231694091615698,0.4580161032241716
NARG2,1692.5266,0.08017374815906256,0.04794735812587494,1.672120243801223,0.0945006134819089,0.17913376654794239
NARS2,963.6105,-0.02672771233930825,0.06293245283303493,-0.42470476099539783,0.6710519126741653,0.7701697899138585
NARS,7052.174,-0.16269479639555467,0.0447265074610768,-3.6375475222861895,0.0002752464189037445,0.0013681921305426163
NASP,5116.191,0.013172452503443155,0.06970852599326025,0.18896472584597085,0.8501204633690207,0.9014372963543797
NAT10,3076.714,0.004939470768813425,0.04775286543439153,0.10343820677315892,0.9176151901421205,0.9475098735276021
NAT14,1018.6839,0.1605704244207086,0.1121600715109829,1.431618420508811,0.15225305495349237,0.2594423195535015
NAT15,3490.6199,-0.07108019041998713,0.04525743869281688,-1.5705747491023785,0.11628145905749653,0.21056983008746247
NAT1,800.60504,0.3108169015588692,0.17576685684172708,1.7683476119661783,0.07700280885874766,0.15205168465563554
NAT2,73.0777,0.6632321935413317,0.27977581807515833,2.3705844132789293,0.01775998793099482,0.046987016872998326
NAT6,440.32288,0.18042268977303488,0.061332499109513994,2.9417143014321985,0.003264009101894699,0.011573955086805445
NAT8B,41.904476,1.0458186473895381,0.23919672966571165,4.372211312634239,1.2299439330379153e-05,8.563266268244189e-05
NAT8L,407.59888,0.20288805681952193,0.21443737622860515,0.9461412948982791,0.3440765237849418,0.47960074351779397
NAT8,1206.0002,4.044572606074363,0.3589918203761825,11.266475659072432,1.9210640064630482e-29,1.807462625311628e-27
NAT9,1404.2391,0.06082212599246472,0.05870905923379302,1.035992175419759,0.30020579290940563,0.43355414773584244
NAV1,3346.578,0.17598375593361892,0.10990474497961021,1.6012389270933467,0.1093240100457944,0.20028748142634306
NAV2,3029.6384,-0.08370939725472203,0.11780916781377343,-0.7105507899609771,0.47736264678879503,0.6066619259469264
NAV3,326.23788,0.6900604655452162,0.17254594713005375,3.9992852745772938,6.353406109934057e-05,0.0003771190705835896
NBAS,2504.9744,0.16768473828624914,0.04567572049555492,3.67120072692817,0.0002414136446856453,0.0012192167810317622
NBEAL1,336.67923,-0.11028970417965399,0.11862552419707824,-0.9297299626379264,0.3525109168863312,0.4878810921828502
NBEAL2,3661.018,-0.2154971404534697,0.10631801976358632,-2.0269107808126896,0.04267153779204481,0.09498607376942626
NBEA,715.67224,0.2892983853504717,0.15512441683893508,1.8649442250657986,0.06218922255230461,0.12817726017362835
NBL1,8995.253,0.13024586660245416,0.12248500460022164,1.0633617317284116,0.2876179401358899,0.4197625356494373
NBLA00301,292.07294,2.7522113840965448,0.3325289693781494,8.276606363780447,1.2673530641168688e-16,3.674385105891426e-15
NBN,2909.5952,-0.07343097283458028,0.057259424400849544,-1.2824259692259636,0.19969325916204828,0.3189176769680086
NBPF10,1698.786,-0.8627922791666258,0.131180794501479,-6.577123445893585,4.796365609188405e-11,8.043262636830941e-10
NBPF14,934.2274,-0.7219044889667567,0.11972179038048869,-6.02985042800034,1.6411149497717543e-09,2.2474891229554395e-08
NBPF15,702.30115,-0.7364101568804572,0.11410283142880365,-6.4539165913683085,1.0899581548487177e-10,1.7455385507683638e-09
NBPF16,324.25314,-1.2306054842316052,0.17853450618903427,-6.892815907131291,5.469864293744021e-12,1.013686024891766e-10
NBPF1,1206.0642,-0.13303467404917443,0.0746586103135586,-1.7819066480134345,0.07476445624895606,0.14857234045410947
NBPF22P,2.7685738,-0.10165940141355015,0.379603432709418,-0.2678042205465756,0.7888500218315101,0.8579889360997417
NBPF3,293.07306,-0.10366862985918497,0.09039354647750453,-1.1468587515258528,0.2514400028108559,0.37845568797173124
NBPF4,36.672756,1.052543821411619,0.3586819790436573,2.93447645242168,0.0033411090361857468,0.011787897105685051
NBPF6,13.123777,0.6683331087873128,0.5691380065395626,1.1742900686792472,0.24027885987164443,0.3656498668497731
NBPF7,4.02933,0.1128973608402429,0.17571719869239594,0.6424946543671964,0.5205520590782136,0.6446616646888069
NBPF9,704.6131,-0.5702069215724249,0.10781452916605794,-5.28877625291283,1.2313740692083823e-07,1.2326337869262424e-06
NBR1,7584.0557,0.22410145603048526,0.05323280559180127,4.209837402689904,2.555545378606584e-05,0.0001656575788649581
NBR2,361.1066,0.0375657436579261,0.07409527097623253,0.5069924593429995,0.612160109507452,0.7234366055918657
NCALD,1470.2667,0.041960768560783165,0.1304986884404814,0.32154168798348404,0.7477999256354042,0.8288777441831349
NCAM1,3617.0244,2.1232915368339,0.2408674853918344,8.815185384527128,1.1948718231351497e-18,4.1313854379425586e-17
NCAM2,410.52768,0.5602195704078853,0.23409078798351296,2.393172218495593,0.016703398709636927,0.04468090660847385
NCAN,2166.59,9.376856854626016,0.4249983802115529,22.063276688156943,7.123158287361973e-108,4.646673589455793e-104
NCAPD2,4580.942,-0.11349788719114572,0.08313425772129283,-1.3652360687653795,0.17217886530172088,0.2846385347196301
NCAPD3,2327.5828,0.24219557868575836,0.11531313920771942,2.1003294190914286,0.03569987307462159,0.08245562564267019
NCAPG2,1320.8352,-0.09730009084199466,0.0863567996679499,-1.1267218240615997,0.25986011222828487,0.38802551474954483
NCAPG,975.65936,-0.38901867146132535,0.132222395519623,-2.942154163313366,0.003259376211417407,0.011563812990833694
NCAPH2,2218.4695,-0.0621172617609422,0.06275557502921397,-0.9898285806802881,0.32225791258654235,0.456999083283959
NCAPH,718.5322,-0.4070906181064238,0.1345615215631542,-3.0253122391705607,0.0024837656707117637,0.009232154639283802
NCBP1,2045.5282,-0.0484196614205208,0.04784218352849596,-1.0120704752466174,0.31150435798435183,0.4462893302187164
NCBP2,4212.0796,0.17653782143281643,0.048281310815280844,3.656442181286903,0.0002557400610441601,0.0012836196446868973
NCCRP1,814.4685,1.8378808723769582,0.2684382002687809,6.846569789756939,7.564175258827667e-12,1.3860572080080284e-10
NCDN,2455.011,0.26719279245123156,0.08786262807245573,3.0410289142602425,0.0023577118827933195,0.008854427470018281
NCEH1,1772.1521,-0.1694793604123479,0.10777274244814203,-1.572562380454388,0.11582018426443172,0.20998712303640252
NCF1B,109.7868,0.21761945328285576,0.15537726376494562,1.4005874991599156,0.1613374612881816,0.271275377387208
NCF1C,152.28696,-0.18921659093273874,0.16044993206911223,-1.1792874480696915,0.23828373466218677,0.3632917331987376
NCF1,432.8072,0.014548440387036312,0.15020239514169823,0.09685891076045475,0.922838439787184,0.9509740543749772
NCF2,885.56024,0.12313664631042819,0.12967305348336688,0.9495931730043118,0.34231900872816323,0.47789863039022357
NCF4,557.653,0.2626462799046397,0.1212729754929935,2.1657445019134864,0.030330716363077652,0.0721580499909348
NCK1,1378.6543,0.1864435192569432,0.06496914214632218,2.8697241967123235,0.0041082997069866786,0.013963081845385429
NCK2,2846.3037,-0.0016328246352354289,0.06345352000108985,-0.02573260924228292,0.9794706140490039,0.987188541841634
NCKAP1L,1361.014,0.2836332715599019,0.13920442628707674,2.037530552189298,0.04159690348473922,0.09314089258539433
NCKAP1,8594.637,-0.04196801703545937,0.07365254724904928,-0.5698108022462333,0.5688060281281002,0.6866902946774593
NCKAP5L,1568.781,0.06623728311780552,0.07501207244134636,0.8830216385448884,0.37722458037735684,0.5119831498706481
NCKAP5,296.16736,0.1065092627802792,0.14590965299081488,0.7299672132520528,0.46541022589934455,0.5958478220879216
NCKIPSD,1517.825,-0.06794574030624766,0.05341961728038328,-1.2719248801357221,0.20339981088380676,0.32341032653526963
NCLN,4596.037,-0.19320612471071272,0.06533644760772134,-2.9570956454614463,0.003105517704212901,0.011116696812044352
NCL,26828.629,-0.01199034315446166,0.043396344296753646,-0.276298461282109,0.7823188376554941,0.8532088527038576
NCOA1,3101.1624,0.15573597357607177,0.06703558877110713,2.323183497467769,0.02016929691688676,0.051990666578434395
NCOA2,1364.952,0.09783279864036297,0.1109482921826674,0.8817873327810145,0.3778918230131927,0.512639966752545
NCOA3,3082.3325,0.02340775846680173,0.06703144512397291,0.3492056366009966,0.7269349348621386,0.813014486116998
NCOA4,10114.487,0.0838255016623904,0.0646506040514386,1.2965927061670681,0.19477136340924084,0.31276569967332757
NCOA5,2366.1238,0.06290520410422414,0.039198282087591865,1.6047949235034624,0.10853894354381938,0.19937179699197907
NCOA6,3710.3691,-0.11584927812322511,0.05335071503316962,-2.1714662690312285,0.02989594425131383,0.07127099878160698
NCOA7,3426.6465,-0.22856580398227663,0.10805411353159021,-2.1152901681568483,0.03440522392134606,0.07996558576493377
NCOR1,4593.466,-0.06766990971875847,0.07268509704061143,-0.9310011608149766,0.35185296370206376,0.48728062413483747
NCOR2,10149.536,-0.08447780422805265,0.06585712994729785,-1.2827434826822242,0.19958196051973132,0.31879031728461815
NCR1,5.421509,0.03436352687555036,0.21874314279554846,0.15709533307596638,0.8751697155818815,0.9176527718569129
NCR2,1.014778,1.5244554757476838,0.45863493444835557,3.323897420900336,0.0008876884103820085,0.0038171967020821595
NCR3,28.969244,0.15501694821750955,0.16598666240778714,0.933912074433259,0.35034924989512906,0.485821164387876
NCRNA00028,0.5063488,0.122107587490336,0.31721761286734745,0.38493318951176386,0.700286915353135,0.7926324426524495
NCRNA00029,0.35737032,0.1587628809586536,0.7328337346940348,0.2166424298479363,0.8284870166695777,0.8871951253747543
NCRNA00032,1.1004343,0.051641917739243086,0.2439836878389913,0.21166135407102465,0.8323712399333404,0.8898451417838672
NCRNA00051,0.40368393,0.32094708220345713,0.5207048742704511,0.6163704202944701,0.537650071251416,0.6598815863524747
NCRNA00052,8.804301,-0.7625308017165114,0.5001278254878478,-1.5246718195947278,0.12734097398090558,0.22611948650815009
NCRNA00081,554.81415,0.14543160348619932,0.06441710986375988,2.257654896250119,0.0239671832793147,0.059651249748974775
NCRNA00085,161.59128,0.33904705670486296,0.11355514788966309,2.9857480088379713,0.0028288564609778573,0.01030350287387617
NCRNA00086,462.5361,1.506345423794654,0.18732472405858236,8.041359363345824,8.884727654268397e-16,2.3883807718960512e-14
NCRNA00087,182.4244,1.0925698075219026,0.16034627855889227,6.813814560221436,9.504420582522493e-12,1.7222362111107887e-10
NCRNA00092,49.552177,1.2389979567545921,0.17997419478082344,6.884308932530418,5.806873447191743e-12,1.0726102626668773e-10
NCRNA00093,28.617912,0.27666184026496005,0.20123084386890444,1.3748480846464894,0.1691785471079904,0.28098932019515216
NCRNA00094,1588.383,0.1524336137389412,0.069386723294064,2.1968700423122853,0.028029728939285674,0.06772120930145933
NCRNA00095,144.31972,0.05978677790518346,0.10176565288559675,0.5874946625891032,0.5568715340807131,0.6759692297456615
NCRNA00099,0.5433371,0.48547279136943866,0.486808739156169,0.997255702950103,0.3186404092733096,0.45338031187135885
NCRNA00105,211.82794,0.2896254493483905,0.12361857920142393,2.3428957946238422,0.019134726537713927,0.0497894692651325
NCRNA00107,34.681282,0.06390214072653286,0.11096294311897978,0.575887219015216,0.5646914150837867,0.6828355779281825
NCRNA00110,5.841171,0.5021522866753579,0.24921162845668204,2.0149633056253715,0.04390849400986515,0.09715944363341741
NCRNA00111,0.1329549,-0.2516558634822894,0.5980012857810012,-0.4208282983097971,0.6738804660961981,
NCRNA00112,0.12334362,-0.11041189806030388,0.8539158002116087,-0.12930068518809784,0.8971197292843538,
NCRNA00113,1.9931378,1.0613121589161112,0.49730806205198586,2.1341141234206806,0.03283344004195201,0.07696136323164461
NCRNA00114,2.4537692,0.42479180358283425,0.5021014599007558,0.8460278200879909,0.39753722477280073,0.5323723458103149
NCRNA00115,62.525574,-0.09759899931724207,0.08100368854152483,-1.2048710506214788,0.22825308590139215,0.3516700433861002
NCRNA00116,761.1998,0.09827849330918746,0.0995452695007203,0.9872743707673254,0.32350815138921407,0.4583071176116201
NCRNA00119,2.5370016,0.3773140203218104,0.1688798781680109,2.2342153749450118,0.02546890527894467,0.062553523633151
NCRNA00120,77.9132,0.15232148710732882,0.09751106911333055,1.562094319059263,0.11826577100355636,0.21337338789892116
NCRNA00152,577.6461,-0.07913176096451043,0.11508427731822435,-0.6875983653761832,0.49170573787520344,0.6198184405937347
NCRNA00157,0.07376345,0.0410262830807486,1.062790731584893,0.038602409544509206,0.9692073811875814,
NCRNA00158,4.0302677,-0.025807481333093185,0.23092575158474096,-0.11175661941549564,0.9110163846647878,0.9432118637123001
NCRNA00159,0.2669452,-0.3344632591993599,0.47901474077315526,-0.698231663308562,0.485032327822844,
NCRNA00160,2.9780767,-0.03341691319131416,0.41303259834964834,-0.08090623675912725,0.9355165200119873,0.9598218704387467
NCRNA00161,2.131195,1.6906373136840174,0.3621711022451096,4.668062424648752,3.040535271520441e-06,2.4032017473204774e-05
NCRNA00162,19.668806,2.267707509093049,0.3527649202619566,6.428381561888558,1.2896968121542757e-10,2.0536506602000957e-09
NCRNA00164,2.8926854,0.43513566774349394,0.27631036761532535,1.5748076031272287,0.11530086091549634,0.20924414818692202
NCRNA00167,5.6477523,0.17158023273490836,0.12719778891978223,1.348924648706874,0.17736117014294572,0.29109007880723314
NCRNA00169,8.30813,-0.017073531155318112,0.12331653466468918,-0.13845289442930636,0.8898824957878081,0.928354413485122
NCRNA00171,70.89998,0.13621119261157696,0.08084056381254213,1.684936202664686,0.09200088087786569,0.1752781579809026
NCRNA00173,44.849262,0.49908017252199555,0.17071202653916723,2.923520871023632,0.003460970222409465,0.012122997539386652
NCRNA00174,452.54047,0.007354111308687491,0.09261327580929275,0.0794066643731609,0.9367091679789828,0.9605637401670873
NCRNA00175,5.3665237,1.1913559819770971,0.2935872271004834,4.05792852006243,4.950991553115298e-05,0.00030221741950862876
NCRNA00176,130.0836,0.7434232104128169,0.16635231060939126,4.4689683460931,7.859775970755925e-06,5.6905592211503305e-05
NCRNA00181,217.77356,0.22002552080255502,0.11287145693812921,1.9493459796763553,0.051254121064581555,0.10994663479489872
NCRNA00182,394.8915,-1.1269456579569501,0.18834454201062872,-5.9834261504288975,2.1849212472686388e-09,2.938756619178506e-08
NCRNA00183,543.66486,-0.06620359580141393,0.05244106786230549,-1.2624379803867591,0.206791229834965,0.3273118696870341
NCRNA00185,26.63536,0.8689796896431446,0.3510211485343523,2.4755764525056896,0.013302127840584444,0.037120011669790044
NCRNA00188,17649.889,0.10573676904177491,0.08035269404786774,1.3159082006483238,0.18820485596522074,0.3045955202811255
