Hugo,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
COTL1,7134.6147,-0.03726885236025112,0.022287598991515147,-1.6721788818274823,0.09448905349228325,0.10428268228163899
COX10,700.3954,0.296552145421035,0.011987869450004946,24.737685596076677,4.206776061771416e-135,1.8386808467497695e-134
COX11,1834.6819,-0.156405178325191,0.012866034310904032,-12.156440325410665,5.301903931806674e-34,9.877513007654838e-34
COX15,2290.3076,-0.037730595275863414,0.010162787012043888,-3.7126228495341884,0.00020512244030853103,0.0002478978844972921
COX16,1949.463,-0.14178172646006656,0.01257762332291447,-11.27253717335948,1.793267212787325e-29,3.178022909569738e-29
COX17,1402.7297,-0.4504818348082494,0.018655512026469284,-24.147385189379172,7.95416833056444e-129,3.3313909286558616e-128
COX18,864.0593,-0.17746923013656987,0.012982325462940996,-13.670064784862223,1.5325868010413657e-42,3.118634151164534e-42
COX19,781.1931,0.23109564915174716,0.014580920102135422,15.849181501097622,1.4242377890721532e-56,3.3164882932311524e-56
COX4I1,15317.348,-0.13971007238280864,0.01800313618382918,-7.760318588730076,8.471630290063138e-15,1.2457487979443511e-14
COX4I2,171.32635,-2.169577202056261,0.04146925774676808,-52.317724500997315,0.0,0.0
COX4NB,1201.7888,0.3024739904064216,0.011230950553220842,26.93218076004059,9.225279233747642e-160,4.834426252763662e-159
COX5A,4386.2446,0.12420181722436024,0.016528436381271515,7.5144323612543396,5.71583910199422e-14,8.293690277065094e-14
COX5B,5853.4224,-0.17488497849798076,0.019335863094470145,-9.044591267715173,1.5022612364611697e-19,2.3655763410250564e-19
COX6A1,6839.974,-0.19359763856787401,0.018061451946665443,-10.718830309963899,8.30469080948399e-27,1.4278794036845246e-26
COX6A2,26.465286,-0.467575217172668,0.09639988964509501,-4.850370875880552,1.232308357280738e-06,1.5720637788005855e-06
COX6B1,8772.204,-0.2532431944809613,0.01786217677692724,-14.177622226204708,1.2604545677007567e-45,2.6452525042593243e-45
COX6B2,76.522316,1.6189024973320048,0.05412744504700944,29.90908763430447,1.4990748908145445e-196,9.993341749211956e-196
COX6C,7623.255,-0.7511330979999161,0.02439146349783717,-30.794917167086766,3.064991983138708e-208,2.2010642604839843e-207
COX7A1,593.8744,-1.8162097558309303,0.03914945518483952,-46.39169938012959,0.0,0.0
COX7A2L,4278.5205,-0.26110720317238123,0.012079070672697494,-21.616497679955277,1.256589998024213e-103,4.3545388544297787e-103
COX7A2,4547.7065,-0.025722921383402066,0.01602238069697271,-1.6054369116483536,0.1083976866806556,0.11912920394771752
COX7B2,15.871357,-0.7350868941957017,0.197804958238107,-3.716220769910345,0.00020222490018530646,0.0002444396332525473
COX7B,4766.132,-0.06596628080134206,0.018371167201322893,-3.590750662624849,0.00032972695292930157,0.00039618219043246284
COX7C,8291.167,-0.5463847321177983,0.016259279977819483,-33.60448512253698,1.4426379032452486e-247,1.339291612958049e-246
COX8A,7144.1284,-0.06892112013895937,0.01611077079777475,-4.277952992074028,1.88619839397404e-05,2.3431028801584893e-05
COX8C,4.083821,-1.7002197579531213,0.08730989458781392,-19.47339148649511,1.8463294618163638e-84,5.46199092024402e-84
CP110,1120.734,-0.09186831596390284,0.01892294124844615,-4.854864513805251,1.2046908047450214e-06,1.5371208381677043e-06
CPA1,251.45464,-0.6311626701726071,0.12130206135079012,-5.203231199405301,1.9585296091617266e-07,2.541507063096666e-07
CPA2,98.50777,-0.24152634218909128,0.09263351369332677,-2.607332190687382,0.009125078567378913,0.010516102940861955
CPA3,639.15186,-0.5181715894375372,0.05461509066474936,-9.487699885335624,2.3618816083084984e-21,3.805139484335896e-21
CPA4,409.24457,0.7774529057934871,0.06737066574258585,11.539932064261158,8.299074027831435e-31,1.4927188632619506e-30
CPA5,5.8307014,-0.6983391022964911,0.06493520777765319,-10.754398518099725,5.650142182724074e-27,9.732739207892328e-27
CPA6,55.03372,0.5646348683267016,0.06312180407531372,8.945163665680532,3.713989809349397e-19,5.81505179793466e-19
CPAMD8,902.595,-2.238860772905176,0.04345120733809628,-51.52585877498122,0.0,0.0
CPB1,2933.9558,-3.5116874740614947,0.11454260412485215,-30.658351980837924,2.0452059719759144e-206,1.4487943070096605e-205
CPB2,1601.8615,-8.167967046508336,0.10396094922926317,-78.56764590034348,0.0,0.0
CPD,6897.2227,-0.08813925150510883,0.021453193298323944,-4.108444383055776,3.9833310091513823e-05,4.9057308097098176e-05
CPEB1,139.00758,-1.151079310541327,0.05517754099450142,-20.861373845130846,1.201696317092406e-96,3.924500372102068e-96
CPEB2,1550.501,-0.65933176812537,0.025380958531732927,-25.977417964771917,8.913450353450991e-149,4.307356651932322e-148
CPEB3,406.064,-0.33651134459919774,0.02402696262286517,-14.0055715689572,1.441155823637702e-44,2.992095799861307e-44
CPEB4,2435.321,-0.38039849989626,0.025283560579091268,-15.045289950610753,3.707058079883078e-51,8.21240429252879e-51
CPE,10495.746,-0.04806301595735676,0.04478985038464307,-1.0730782877059115,0.2832359918475248,0.3037986174608165
CPLX1,412.81152,0.17429936859247672,0.03952486445992316,4.409866320204848,1.0343445028369418e-05,1.2925497012802173e-05
CPLX2,2034.3602,-0.6899822355869181,0.10007969447486562,-6.89432795740801,5.412003863739759e-12,7.616686482917029e-12
CPLX3,78.87825,-2.2601796921347086,0.07728236298264682,-29.245737383084613,5.087207182649343e-188,3.18776395911228e-187
CPLX4,0.9246556,-0.9821209889885727,0.06546837572714008,-15.001456475441959,7.18257271696927e-51,1.58618069145002e-50
CPM,2647.2979,-0.9652827998219631,0.03367459810378397,-28.665013219964624,1.0420013873484084e-180,6.26894392583518e-180
CPN1,196.10002,-4.6929503992287485,0.1420074098285023,-33.04722200690986,1.705321426367544e-239,1.501022002568821e-238
CPN2,797.2513,-7.874665285148657,0.0934413774701711,-84.27385702508991,0.0,0.0
CPNE1,6354.2866,0.30782569815216165,0.01781231396709749,17.281623191729633,6.470124425927433e-67,1.6525563064541037e-66
CPNE2,2268.4167,0.18677084398194554,0.02115217149195345,8.829866193785138,1.0480102105665681e-18,1.6311015883284734e-18
CPNE3,5903.6714,0.14018196986932646,0.01566100836594662,8.95101813329842,3.5221850411039616e-19,5.516437052991426e-19
CPNE4,294.45697,-2.751585101409469,0.07588034027971056,-36.262160808274714,6.391879415752238e-288,7.352105820638407e-287
CPNE5,498.22574,0.6352340095918292,0.03860027147071865,16.456723887905927,7.505421754272987e-61,1.8190819225624255e-60
CPNE6,71.19016,0.39295218311310076,0.08631012665647578,4.552793494060038,5.2938231570512515e-06,6.656184884783006e-06
CPNE7,289.75403,0.6157268905884861,0.04407523559263132,13.969905828283892,2.3794107511200105e-44,4.931530436939051e-44
CPNE8,612.17035,-0.12890472312525808,0.029984419587050722,-4.2990568068533745,1.715265080772537e-05,2.132324710230694e-05
CPNE9,17.093388,-0.2104994113719664,0.053346086673587916,-3.94592039449796,7.949402339398476e-05,9.725490188559195e-05
CPOX,1025.0405,0.5121018642917905,0.015038495143183618,34.0527332965165,3.697766394450942e-254,3.59002508462693e-253
CPO,6.1911697,-1.6068919231915375,0.044935385253665736,-35.76005667071588,4.616312068835993e-280,5.152604024639911e-279
CPPED1,1635.8013,-0.5910877141676537,0.021836138484041787,-27.069241871662907,2.2676014907963207e-161,1.202868649065198e-160
CPS1,5614.515,-2.271940394861261,0.06965605573400295,-32.616552443583195,2.3893729479361017e-233,2.0226712618308146e-232
CPSF1,4886.961,0.06403032221068425,0.015619185200426452,4.099466226249499,4.141040922664746e-05,5.09718574029816e-05
CPSF2,2730.7021,0.3069184405566851,0.010807351610406196,28.399042764663925,2.0779121110232447e-177,1.2205485478454196e-176
CPSF3L,3895.4944,-0.17400957426970554,0.011757076244703237,-14.800412164384815,1.455877627568377e-49,3.176871663415283e-49
CPSF3,2007.9349,0.12770410657384293,0.01129748556187058,11.303763644969717,1.2571227867004933e-29,2.2321439747458e-29
CPSF4L,1.1604905,0.0731977947167161,0.06252811363353546,1.1706381412001883,0.24174425940094701,0.2605225134835766
CPSF4,1284.8849,0.05829469396694088,0.014350897708480831,4.062093894829377,4.8634506581449487e-05,5.980249559048923e-05
CPSF6,3652.6301,0.12877053794612814,0.01080452053650701,11.91820937458816,9.513117720732287e-33,1.7514701001662926e-32
CPSF7,4329.5264,0.037183058209982404,0.009274606191376336,4.009125287126018,6.094407735858618e-05,7.478064554866538e-05
CPT1A,4725.938,0.14657522348955918,0.022431668871887987,6.534298643880725,6.390831018175878e-11,8.834856297891132e-11
CPT1B,837.1037,-0.5413828145683062,0.027212270343969457,-19.894805090685225,4.513589074804573e-88,1.3737802358192004e-87
CPT1C,423.39752,0.11061027792618222,0.041924114811293864,2.6383449817379354,0.008331178079892745,0.009613696906905651
CPT2,1810.192,-0.22473334905872705,0.016392330841892216,-13.709664063416707,8.886833876242099e-43,1.8130779726066026e-42
CPVL,2095.0352,-1.2321004682245447,0.03265073613629407,-37.735763845610826,0.0,0.0
CPXCR1,0.6832121,-0.34709130093526464,0.11539622173341382,-3.007822056229089,0.002631271579169879,0.003081749875183775
CPXM1,1798.9368,-0.8481137513164368,0.042100909883635726,-20.14478436833242,2.990090890103366e-90,9.261411901964768e-90
CPXM2,1306.7568,-0.7295286505789338,0.04222296626019571,-17.278005673103845,6.888913361385784e-67,1.7581971558788163e-66
CPZ,763.09784,-0.20740865537045575,0.042686046039055424,-4.858933413056999,1.1801981436278427e-06,1.5060582929747555e-06
CP,9991.832,-2.444233208896016,0.06282024730285346,-38.908366551193005,0.0,0.0
CR1L,15.291483,-2.0796099592369495,0.06177165176379479,-33.666089538758904,1.8132990203268684e-248,1.6965512295420364e-247
CR1,250.82286,-1.0222008930309276,0.046341710078055674,-22.057901862257204,8.021822829380077e-108,2.876299594634537e-107
CR2,281.5394,-0.13387447015006532,0.06967912438630927,-1.9212995474490964,0.05469395417471531,0.061071476376811235
CRABP1,689.7079,-3.178246700993306,0.07523175522044148,-42.24607935413068,0.0,0.0
CRABP2,6645.4307,-0.5426423006545766,0.05341713160474648,-10.15858179487794,3.0345829811862248e-24,5.060289533456495e-24
CRADD,408.05078,-0.3365982844421792,0.018154713504217473,-18.54054509667613,9.723118398315326e-77,2.7031676563061824e-76
CRAMP1L,1643.3391,0.10257599428815392,0.015664262484587764,6.548408799270284,5.815335271815126e-11,8.045284778396585e-11
CRAT,3587.0303,-0.576592354640277,0.025443326982734056,-22.661830154191506,1.0665523678500598e-113,3.989333025364572e-113
CRB1,159.79141,2.1295072021887953,0.07253067012707688,29.360092750526178,1.776197731056031e-189,1.1223342522212829e-188
CRB2,269.44928,-0.6205129878423341,0.060331290712916985,-10.285093862735506,8.226188474283e-25,1.3809117014176088e-24
CRB3,809.93945,0.3082060164800769,0.039398389339675835,7.8228075219740125,5.1658060377281565e-15,7.618300986751723e-15
CRBN,1358.5599,-0.29796028372746514,0.014119481320442369,-21.102778279544474,7.499748758737834e-99,2.500612266281421e-98
CRCP,2125.7683,0.11520412710432668,0.010163426818463859,11.33516570366166,8.786564058869695e-30,1.562866133798079e-29
CRCT1,218.00098,3.835209331442508,0.14574477768985322,26.31455749038146,1.306842031876232e-152,6.497190946756583e-152
CREB1,2083.432,0.02702069103693827,0.011752153334268859,2.299211920435628,0.021492908446339214,0.024396416316849915
CREB3L1,3292.925,0.49621719246230506,0.046773600025273296,10.608915973843851,2.708734152599015e-26,4.62682428163129e-26
CREB3L2,5055.7603,-0.4868406607604951,0.01930471139837918,-25.218748455435087,2.495105225831394e-140,1.1343869426686322e-139
CREB3L3,830.7668,-3.420551737198824,0.09367345428326705,-36.51569981454009,6.2488563635899695e-292,7.341054051144154e-291
CREB3L4,2004.0249,-1.855422184070172,0.03223350337514607,-57.56191508183413,0.0,0.0
CREB3,2548.0679,-0.33783513359673584,0.013937334303681157,-24.239580269485685,8.516140885614734e-130,3.590393710710921e-129
CREB5,765.7926,-0.5455281248017793,0.03767440079237007,-14.480074356279111,1.6192191796596848e-47,3.465694205076905e-47
CREBBP,5392.2695,0.11365212971958492,0.013144845112532812,8.646136850347862,5.327222168544285e-18,8.206485784609042e-18
CREBL2,3486.7642,-0.7615417440885359,0.016911346807663517,-45.03140718180039,0.0,0.0
CREBZF,2675.721,0.023380100648384,0.014799802526194474,1.5797576087250542,0.1141623870349131,0.1253022824758098
CREG1,6631.5547,-0.03215530463652412,0.01908787941353907,-1.684592821438106,0.09206715729957236,0.10165384540712587
CREG2,58.862648,1.261303023392588,0.06298061935242921,20.02684375545028,3.213931682398197e-89,9.86765723449629e-89
CRELD1,1787.4825,-0.8826312617881971,0.01713431423720138,-51.5124941430023,0.0,0.0
CRELD2,1960.925,-0.22765877568906695,0.01812842215943979,-12.55811309372675,3.587872623615682e-36,6.853584044303966e-36
CREM,1005.01434,-0.5577450662748668,0.01703181877964249,-32.74724053202815,3.323688731877831e-235,2.851537247884566e-234
CRHBP,119.03305,-2.425346265154218,0.056415281733010886,-42.99094484066095,0.0,0.0
CRHR1,40.444042,-0.6900168057086662,0.07187457276824359,-9.600290883586817,7.9719123017032e-22,1.291376213799932e-21
CRHR2,4.6427464,-0.5054879105348141,0.05599812057105801,-9.0268727839425,1.7664758866790723e-19,2.7781910063267075e-19
CRH,28.931255,-0.5611306613522158,0.13712829604755586,-4.092012207003699,4.2764613411775604e-05,5.262919449013719e-05
CRIM1,4914.37,-0.4131250048214742,0.027189790696190735,-15.194122287942166,3.868098727357685e-52,8.64726276383827e-52
CRIP1,5217.167,-0.9017534351696874,0.03906877719093945,-23.08117888518957,7.1560230004967705e-118,2.7718697158887702e-117
CRIP2,6749.9995,-1.1057645016984872,0.026506255564150726,-41.71711462685871,0.0,0.0
CRIP3,43.055176,-1.6882806688687844,0.051143518582338995,-33.01064759849718,5.713733640278783e-239,5.007572242033394e-238
CRIPAK,551.85596,-0.3246626196213941,0.01968621275226648,-16.491878031949827,4.196988629778241e-61,1.0192829716528118e-60
CRIPT,888.9292,0.10404637528199417,0.012886227848787797,8.074230605179139,6.790343916068545e-16,1.0135235468272692e-15
CRISP1,0.7376015,-1.705214461808492,0.15061388549622542,-11.32176131165029,1.0239373106910411e-29,1.820482028500472e-29
CRISP2,12.358496,-1.0998619090875776,0.10607127005578997,-10.369083998985651,3.4279484652640395e-25,5.782550567926969e-25
CRISP3,645.11316,-1.4319163648221973,0.10440486126542324,-13.71503536776806,8.252613887095718e-43,1.6845294378121286e-42
CRISPLD1,1050.7396,-0.9219339163750622,0.04267984659942942,-21.60115346776779,1.7518619378706324e-103,6.061549488971483e-103
CRISPLD2,2792.102,-0.21764290355200677,0.032912647230869105,-6.612743788894541,3.772610932895341e-11,5.238479469568698e-11
CRKL,4862.9307,0.559962139324667,0.013125934066750639,42.660746006877304,0.0,0.0
CRK,1897.4908,0.2033231081766117,0.013479018036280014,15.08441546923885,2.0508281244015172e-51,4.554686351553451e-51
CRLF1,804.34827,-1.0747224314667072,0.05780360528721126,-18.592653972476068,3.6848551569198506e-77,1.027389292518916e-76
CRLF2,5.3095694,-1.2336094784224876,0.0793498352855051,-15.546465521747995,1.6813208514166047e-54,3.8374452033621815e-54
CRLF3,780.22754,0.2957399702825165,0.01737485739931048,17.021145180406076,5.724008426168535e-65,1.4397712817934917e-64
CRLS1,2732.0498,-0.12301490708459922,0.018381664869413825,-6.692261444135558,2.1974780245064538e-11,3.0646975682235167e-11
CRMP1,1487.3035,0.8391169407518835,0.045055729626916695,18.623978519495278,2.053735569139345e-77,5.7323831165489344e-77
CRNKL1,1866.883,-0.022935181880511586,0.011460466592690607,-2.0012432910139504,0.04536617774112443,0.05081925849553622
CRNN,552.236,5.173420570892416,0.14161596176247776,36.53133803920649,3.52827097272384e-292,4.147348079312047e-291
CROCCL1,913.19434,-0.2377225357121131,0.01855999896769126,-12.80832698999251,1.4727568779756107e-37,2.8564215755649668e-37
CROCCL2,152.96608,-0.3432123374051751,0.02247694812187602,-15.269525717823704,1.2205757991414143e-52,2.7418848830100467e-52
CROCC,1246.9049,-0.07951975402910715,0.020302137311981952,-3.9168168753432693,8.972585343275681e-05,0.00010959495140613726
CROT,1264.3157,-0.15348173627541495,0.024762070442682416,-6.198259415773984,5.709098836598425e-10,7.753421600580836e-10
CRP,3264.1746,-5.326564678531713,0.1360398214946979,-39.154452130322106,0.0,0.0
CRTAC1,1510.6108,-1.1474009204702316,0.06517951546425313,-17.60370435861109,2.307271867855095e-69,6.016875619016508e-69
CRTAM,60.935104,-0.7715286132643314,0.03933127939100999,-19.61615856921961,1.1254323563478e-85,3.3620949879508233e-85
CRTAP,9310.022,-0.5316936329696482,0.015263340187841912,-34.834684048591896,7.263058641362409e-266,7.525120146539301e-265
CRTC1,1312.2561,-0.349027697919178,0.021591130685419006,-16.165327467305108,8.856605652893488e-59,2.1059522831961988e-58
CRTC2,2460.718,-0.23137389187112603,0.010571565318443964,-21.886436388701433,3.498154965035738e-106,1.236654574286553e-105
CRTC3,2439.1116,-0.18672983446951474,0.01317289747839071,-14.17530461888381,1.3027661273815752e-45,2.7332044092499472e-45
CRX,3.0125215,-0.5695725723779218,0.10713969977945158,-5.316167336201185,1.059756978654123e-07,1.3828734988090817e-07
CRY1,999.0894,-0.09620874475122396,0.014317635994983122,-6.719597060920906,1.822277673516682e-11,2.545786808146993e-11
CRY2,2426.5632,-0.589084708783907,0.020537786696012215,-28.682969470039748,6.222839425006575e-181,3.7504673728155378e-180
CRYAA,85.96341,-5.767622216308781,0.09868721043469642,-58.44346183161544,0.0,0.0
CRYAB,15694.016,0.07688403052730468,0.05697572658774268,1.3494172892890308,0.1772029705678061,0.1925325689929536
CRYBA1,0.5742154,-0.3482686820833502,0.0793295738317507,-4.390149414164128,1.132728023312597e-05,1.4140174030670896e-05
CRYBA2,40.74602,-1.7171043898216831,0.09725809463751071,-17.65513087852974,9.29180382818216e-70,2.4299529112133665e-69
CRYBA4,5.27476,-1.4122376096551152,0.06844399979790652,-20.63347574403901,1.3740969363741576e-94,4.4097161928816957e-94
