Hugo,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ADAM11,112.89962,0.002390106953704116,0.15192452298244827,0.015732199823857557,0.9874480384280458,0.9999928270325272
ADAM12,1509.4244,0.010585384671004276,0.1520098894425874,0.06963615794880416,0.9444832569015141,0.9816589048018137
ADAM15,6996.3477,-0.1982086859549841,0.06597348415885716,-3.0043689291552127,0.002661323995929548,0.007794834589717979
ADAM17,1510.1306,-0.11630682226902926,0.06863505336137568,-1.694568832876887,0.09015724369587587,0.1555518071529099
ADAM18,1.5507987,1.6716876055678793,0.5882902268672409,2.841603564400413,0.004488727009408234,0.012301250933442217
ADAM19,1241.7045,-0.01045881104353238,0.10808908210395496,-0.0967610311786494,0.9229161712830749,0.9672921663398776
ADAM20,4.345219,0.16232826204515546,0.1082415431694139,1.4996854007438523,0.13369591404596307,0.21633405770638708
ADAM21P1,3.0415893,-0.00728938675610549,0.1385454745788208,-0.052613676327323396,0.958039719930976,0.9897361677614421
ADAM21,13.073302,-0.07088408591692175,0.11731296222846967,-0.6042306371811955,0.5456903145700817,0.6663693086811596
ADAM22,196.82082,0.6812858708973517,0.1547605886273786,4.402192295466792,1.071625113797069e-05,5.794745203663885e-05
ADAM23,465.15036,-0.3743128665573609,0.1907673088419695,-1.9621436651257655,0.04974576048796485,0.09539172438301557
ADAM28,554.80865,-0.19713450628578144,0.13151318936012174,-1.4989713750000333,0.1338810582280167,0.21658199956012653
ADAM29,3.809407,1.064404336304376,0.2639759026135064,4.032202658523708,5.5256504591341835e-05,0.00025302905465027627
ADAM2,4.685023,1.1573348235758079,0.6132917067645788,1.8870870269570892,0.059148621307501786,0.11017445390662663
ADAM30,0.4517943,0.17690926047103875,0.4716834198854087,0.3750593152373626,0.7076163537988711,0.8057249075498444
ADAM32,34.89333,-0.010187812645540308,0.14997615963060065,-0.06792954740695747,0.94584171764209,0.9823186006976131
ADAM33,302.20248,0.3313739521216971,0.15693368836378593,2.111553966370455,0.03472472449064364,0.07048461275224466
ADAM3A,0.15161383,0.25544296323389404,0.8616368555989092,0.29646243840897446,0.7668769481160218,0.853627544379119
ADAM5P,0.17265344,0.2086732177282103,0.6807875135526965,0.3065173987096899,0.7592107346898819,0.847457171311547
ADAM6,99722.37,0.11978767340255378,0.18751371535356026,0.6388208626589905,0.5229394746395251,0.6447749978310374
ADAM7,2.872616,3.3741824003247856,0.7201333154965877,4.685496876363824,2.792815583376401e-06,1.693742402798932e-05
ADAM8,1167.1638,-0.08605055301661473,0.11763989361564779,-0.7314742505442793,0.4644895269091043,0.5883861547002522
ADAM9,6076.9365,0.07502778612096778,0.08269948320395402,0.9072340384030422,0.36428304725218386,0.4871224012484211
ADAMDEC1,437.68146,0.19209600317506956,0.17802364290327696,1.0790477042391404,0.28056646222470827,0.39510635708880376
ADAMTS10,372.14645,0.44536002275434206,0.10811151897186086,4.11945023980525,3.797774251827714e-05,0.00018120198264110716
ADAMTS12,299.73648,0.051120171761685824,0.1516572722330834,0.33707695654131764,0.7360588879779193,0.8293443411557063
ADAMTS13,262.1346,0.07131916318319353,0.09914094251621192,0.7193714460756832,0.47191208535260964,0.5956335622263388
ADAMTS14,326.3835,-0.35564845227503644,0.13098415773718705,-2.7152020398423042,0.006623534855280852,0.01721983732839521
ADAMTS15,231.131,0.1612867132637248,0.1605688806726382,1.0044705586043792,0.3151518552391144,0.43443541342089037
ADAMTS16,198.46375,0.22352442741277717,0.17843564391397895,1.252689331065125,0.21031879020970412,0.31288858238066247
ADAMTS17,199.26888,-0.17494346418333326,0.1178186528411399,-1.4848537134371862,0.1375825795888648,0.22125148008291456
ADAMTS18,65.359726,1.0409663888937568,0.17929648774294332,5.805838151086296,6.404480578693391e-09,6.044915164655481e-08
ADAMTS19,66.686356,0.029393853968226222,0.29082222710521294,0.1010715524078295,0.9194936602700826,0.964791580349704
ADAMTS1,3487.1768,0.17762014541910098,0.11533217894275902,1.540074479189857,0.12354219978431318,0.20254434251963538
ADAMTS20,17.433483,0.8676529771602461,0.30493053382431234,2.845411924737422,0.004435402354103162,0.012171623257288851
ADAMTS2,795.4759,0.05734030432442832,0.13374203275110794,0.42873809486010894,0.6681138341628226,0.7713144059949478
ADAMTS3,149.43839,0.3587466245702779,0.13143677761042294,2.7294234619293443,0.006344517490441025,0.01657700610727526
ADAMTS4,1468.5447,0.10785435554852665,0.12386812851566369,0.8707191820928172,0.383907502167923,0.5074951730368897
ADAMTS5,660.70447,0.28636019681708147,0.1318959468230773,2.171106874127069,0.029923094542594477,0.062176391283188505
ADAMTS6,146.3316,-0.3640882183220418,0.12750510876810142,-2.855479453644665,0.004297190319647546,0.011843305498538565
ADAMTS7,549.91425,0.025647615568606553,0.10809448325463622,0.23727034716645926,0.8124470648622126,0.8891844851913657
ADAMTS8,211.4692,0.47905914075357203,0.1675164204055175,2.8597742214995012,0.004239427150175981,0.011699945418250344
ADAMTS9,1214.9564,0.10738639993150824,0.11602374025247456,0.9255554052802387,0.3546770777254211,0.4769399356282595
ADAMTSL1,381.5321,-0.14170956321964945,0.14292835468725248,-0.9914727104340499,0.32145481133897325,0.441569293843206
ADAMTSL2,712.46606,0.8262515678074341,0.11605669071888965,7.119379009425362,1.0841440832356402e-12,1.6122782608177064e-11
ADAMTSL3,426.1601,0.9411933044062337,0.14420030154174784,6.526985688263253,6.710645614779602e-11,8.093722397588739e-10
ADAMTSL4,1252.0159,0.3411115429043652,0.12462421678379555,2.7371208558617695,0.006197951851590935,0.01622946646257747
ADAMTSL5,196.83757,-0.29337923145237976,0.12757490676782166,-2.2996625189490563,0.021467347142251045,0.046919347339676766
ADAP1,1410.5924,0.03548773445623826,0.11590545185724672,0.30617830212116526,0.7594688920001895,0.8476059188812552
ADAP2,569.6858,0.20807442627951384,0.08153520897220695,2.5519579688627587,0.010711944043855802,0.02599311144960915
ADARB1,1178.1542,0.043025434733620145,0.07605965623954203,0.5656801103349189,0.5716112584307955,0.6888093288187372
ADARB2,56.092983,1.6185481191684623,0.21471833573160082,7.538006075045482,4.772116351423623e-14,8.205702432317022e-13
ADAR,16985.797,-0.07431120989953256,0.04315788281888086,-1.721845582912205,0.08509749477141049,0.1483211706383843
ADAT1,499.1444,0.041690892724383116,0.06194083647638166,0.67307603668349,0.5008989182772536,0.6240020063530581
ADAT2,386.48532,-0.0544669186849129,0.07234067532778939,-0.7529224525222208,0.45149651510009525,0.575292123602631
ADAT3,198.93677,-0.47291660271215663,0.08697514573225185,-5.437376376097191,5.4070841180051954e-08,4.4263299380163965e-07
ADA,804.3851,0.3538835228855575,0.1180378965436994,2.998050060596806,0.002717130375842677,0.007934316884937044
ADCK1,504.8549,-0.05503561248346634,0.05041056063192619,-1.0917476773430483,0.27494402271483154,0.3886942127943376
ADCK2,1819.588,0.08002149195299371,0.043769203437099564,1.8282601845380182,0.06751051230150627,0.12277324876698226
ADCK4,1576.8337,0.039698013029044896,0.04336452486539158,0.9154490485545971,0.3599559391087348,0.4826358643516025
ADCK5,573.48413,-0.12374122883891292,0.07335126785645867,-1.6869678255740927,0.09160953878994145,0.15759008028934668
ADCY10,16.10224,0.3822008765895615,0.18530975409544617,2.0624973491287673,0.03916040967592881,0.07791863197053475
ADCY1,1043.0201,-0.010440884481759255,0.1520214697702283,-0.06868032849267969,0.9452440768125944,0.9820901971939258
ADCY2,754.42444,1.408504895115014,0.21328359528678703,6.603906377427197,4.00462484404777e-11,4.96832158439784e-10
ADCY3,2259.3123,0.05857161735555225,0.06887105425704064,0.8504533288680494,0.39507309765892806,0.5186210068500946
ADCY4,347.66986,0.4123141214922261,0.09199891068336132,4.481728299059047,7.404096986422289e-06,4.1253423794901854e-05
ADCY5,472.59238,0.5193459456931362,0.16590343010852132,3.1304111395009726,0.001745618024643829,0.0054076441515099995
ADCY6,2803.673,0.05145788806887378,0.06674416483952461,0.770972087111972,0.44072347665113354,0.564675220965414
ADCY7,1585.7906,0.07219117853877689,0.08633620831251355,0.8361634121974003,0.40306297850319506,0.5267658993032833
ADCY8,238.84996,2.469658380967229,0.3604048580884507,6.8524558577429735,7.2592790913729045e-12,9.80153958778914e-11
ADCY9,1924.5295,0.16598783224839356,0.0791647878631837,2.0967381676719894,0.03601675982035652,0.07273734879304021
ADCYAP1R1,277.40848,3.0392432693692353,0.3356455337556559,9.054919442431048,1.3666862998073344e-19,3.75497521967308e-18
ADCYAP1,116.874916,2.2774402602222863,0.2044215668947584,11.140900125253284,7.931363348836728e-29,4.448336815949502e-27
ADC,354.62604,0.09678520020247519,0.08949350088697487,1.0814774172787063,0.2794848007646157,0.3938828089967334
ADD1,11295.986,0.18435486496862155,0.04238075614767735,4.349966393384537,1.3615839744439628e-05,7.203869058135301e-05
ADD2,414.9323,0.4434863158931267,0.18160069009549687,2.442095983555537,0.01460226370849272,0.033925309464932475
ADD3,4895.014,0.18096965416186236,0.07895332745902152,2.2921092750117404,0.02189933832808343,0.047740510656542515
ADH1A,1113.288,2.5230289751822035,0.37445952031821556,6.737788300957429,1.6081563825374604e-11,2.0827261954249463e-10
ADH1B,6644.4976,2.0706779211073423,0.26250926270935065,7.888018501655654,3.070222550870139e-15,5.891296975793135e-14
ADH1C,1991.86,2.1636978670146356,0.2755984493250456,7.850907261320373,4.130383086047713e-15,7.829652630246312e-14
ADH4,1332.3934,2.5867733119831677,0.4236693101847238,6.105642419214435,1.0238800790876786e-09,1.0767135604414282e-08
ADH5,6103.046,0.03545636314111484,0.05032114198106541,0.7046017189843622,0.4810581284547474,0.6048954627391885
ADH6,693.95044,2.262936148287293,0.2982965846709663,7.586195298827866,3.294357625391871e-14,5.762012619875696e-13
ADH7,551.99994,2.1763923993413092,0.4722882290294428,4.60818683500501,4.061955904286551e-06,2.3838962310570735e-05
ADHFE1,390.80276,0.6281538733728598,0.1329964873036631,4.7230861965446715,2.322923358142721e-06,1.4279105268245066e-05
ADI1,5797.8994,0.07567659991327665,0.07780647968812367,0.9726259331692638,0.33073924889412953,0.4514293623113156
ADIG,2.6584094,2.184800741709643,0.4003859198926457,5.456737195692214,4.8496330497192517e-08,4.003798834518826e-07
ADIPOQ,397.27338,1.3901781524874268,0.4318741270682593,3.218942894135689,0.0012866410586772656,0.004126453263013618
ADIPOR1,6681.0156,-0.0569640663233371,0.042387164939838524,-1.3438989468672426,0.17898106663260904,0.274243661893075
ADIPOR2,5344.0103,-0.02554307253801167,0.05738798440044661,-0.4450944357929547,0.6562515097307312,0.7617231748351172
ADK,1074.6614,0.018365479259272063,0.06376848561210414,0.2880024369872449,0.7733448732235947,0.8585270883886343
ADM2,695.4077,0.2457562977988959,0.12590082860592633,1.9519831642103092,0.05094020347849974,0.09730150865700737
ADM,2244.1995,0.12979084234477942,0.13146172768990613,0.9872899483789837,0.3235005168670684,0.44375064161815425
ADNP2,1386.4263,-0.027268368679490958,0.04187749480991412,-0.6511461299980966,0.5149521608549663,0.6376299138089198
ADNP,5266.4194,-0.02631538240448208,0.0440362558411414,-0.5975844653871917,0.5501172322018135,0.6705845524265746
ADORA1,611.74286,0.5043538504695468,0.15598016558508332,3.233448615583334,0.0012230533596608304,0.003948017020665109
ADORA2A,447.1254,0.5954403323571831,0.10646052000708435,5.5930624077128295,2.2309905309081792e-08,1.9303330309715097e-07
ADORA2B,315.65836,-0.017306358067875425,0.1275160879373433,-0.13571901669677267,0.8920434136732391,0.9462855282916568
ADORA3,413.98636,0.4002798954966945,0.12101203461270216,3.3077693204464036,0.0009404223833662458,0.0031376695022866923
ADO,1445.9976,-0.06359693650927163,0.03795497150577312,-1.6755890990353728,0.09381870549306957,0.16072492638281752
ADPGK,2459.1167,0.08670625243970499,0.043697429331418354,1.984241493523359,0.04722892493192032,0.09126173905552067
ADPRHL1,186.80258,0.10356178691629832,0.10847734246054272,0.9546858778732309,0.3397365735887137,0.46123612307899586
ADPRHL2,1872.7325,-0.042947979036818434,0.04445610481880332,-0.9660760701340843,0.3340061177705187,0.4550341643261503
ADPRH,603.2737,0.14566368495632795,0.07117349914073262,2.046600022689689,0.04069737262988392,0.08050503394595868
ADRA1A,43.25376,2.2735093460660383,0.24919693514722335,9.123343931669421,7.284136224516428e-20,2.045485922688689e-18
ADRA1B,121.91146,0.2354174659687355,0.16009787269650042,1.4704596757198605,0.14143729925109957,0.22614638933897246
ADRA1D,43.645195,0.5283776111274119,0.16378654424888978,3.226013550444596,0.001255274138694876,0.0040398555468999335
ADRA2A,667.19275,0.3778966898022352,0.1424563893787518,2.652718431586198,0.00798464464644993,0.020274998440044593
ADRA2B,98.21637,0.17194585715571759,0.1342192171877335,1.2810822530369517,0.20016477666579258,0.300616309246007
ADRA2C,372.1086,-0.19846684409163523,0.1472320714525879,-1.347986495969026,0.17766272599049737,0.27251076911327776
ADRB1,156.31517,0.9079634603866606,0.17488138632369465,5.191881648891302,2.0817932728350587e-07,1.5451414233193205e-06
ADRB2,326.72018,0.49957301059353293,0.13769710339032135,3.6280575138710405,0.00028556165595743956,0.0010934266980698725
ADRB3,9.455784,1.0337993965051075,0.2142960030598211,4.824165554858813,1.405906065950038e-06,9.03213682444835e-06
ADRBK1,6334.994,0.06819230451437536,0.056902845947671234,1.198398838910203,0.23076178427663885,0.33806427042441467
ADRBK2,1306.4825,0.0442891428484993,0.07940425079995218,0.5577679079181738,0.5770028795732663,0.6936758471236111
ADRM1,5689.9175,-0.1486124725145429,0.054164031561418226,-2.743748355327405,0.006074208149823249,0.015944404812048934
ADSL,2366.545,-0.2515890001909355,0.04746902422071643,-5.30006681875582,1.1576030718106356e-07,9.002154674939929e-07
ADSSL1,562.7031,0.28402900986119656,0.11746917004979508,2.4179025844891635,0.01561025530511471,0.03590543809428541
ADSS,2918.7795,-0.0988479548479798,0.04695595043705853,-2.1051209469283174,0.03528078130096967,0.07142104270721304
AEBP1,18297.453,-0.13757578565661932,0.11762931961816799,-1.1695705297216612,0.24217384273835085,0.351026273958861
AEBP2,1662.2441,0.11149524979763265,0.05124911373092831,2.1755546912091557,0.029588574404104673,0.061585986201968104
AEN,1625.9996,-0.04608407467859548,0.06391466673523613,-0.7210250327909377,0.47089411322723707,0.5946860152095602
AES,19014.605,0.12603672069297198,0.055543991289559946,2.2691333079742475,0.023260220400671966,0.05023388428315271
AFAP1L1,713.61334,-0.0307207322124578,0.09552736954607705,-0.32159089440476885,0.7477626429009452,0.8379864395233303
AFAP1L2,1916.5846,0.3455983985260239,0.11993777711166959,2.881480771519137,0.003958113844925172,0.0110282249580993
AFAP1,2565.131,0.10835122577144218,0.07665824791641193,1.4134320665610338,0.15752872264738738,0.24731086245975936
AFARP1,9.795423,0.24945214642396243,0.10360510467011774,2.4077206158733855,0.016052460147202734,0.03670395733792682
AFF1,4652.2715,0.4017302163445627,0.0716363784590564,5.607907951044323,2.0478688597343964e-08,1.784784337128963e-07
AFF2,285.89087,0.49118158175399423,0.16372800330462084,2.999985169550601,0.0026999275187917157,0.007893139625944937
AFF3,1211.2833,0.5459393309908361,0.16637928218697506,3.2812939436613027,0.0010333199525724111,0.003407411874703874
AFF4,5410.1196,0.14170643377363376,0.05416904581708177,2.6160038752048274,0.00889655478811739,0.02224849022617393
AFG3L1,604.96295,0.025949140521148144,0.05901901250930525,0.4396742578005158,0.6601730494512132,0.7652714862937567
AFG3L2,3443.2925,-0.10871932367149473,0.04725998252925001,-2.3004520495581327,0.021422622903592974,0.04684171192076569
AFMID,1335.1921,0.04289634013726493,0.07763437721257907,0.5525431088318752,0.580576307669037,0.6971456175284827
AFM,345.1053,8.320337424833937,0.7434537282392696,11.19146640711466,4.4894667668736326e-29,2.5459903595203423e-27
AFP,303.03876,4.452556830322462,0.39419637746737207,11.29527586967996,1.384685757176031e-29,8.100809577685866e-28
AFTPH,2942.6997,0.20215644640994726,0.04622323729468175,4.373480920887523,1.2228093619171894e-05,6.53416687644936e-05
AG2,1650.1359,0.11014758066382184,0.12408859195333742,0.8876527562279215,0.3747275661306231,0.4978841296647755
AGAP11,145.45534,0.3991425645478457,0.13946361092271642,2.8619835805702034,0.004209987164579574,0.011631310718370954
AGAP1,974.8857,0.0004662120672172291,0.06413618143109578,0.007269096114150489,0.9942001515166708,0.9999928270325272
AGAP2,766.84094,0.8693648823574426,0.1412108859548892,6.156500445972467,7.436996550727415e-10,7.939686039657023e-09
AGAP3,4082.6108,-0.10268680870352424,0.059032876062592,-1.73948510647942,0.08194946972188243,0.14386559058961837
AGAP4,557.6138,0.12470716067047884,0.07473153448291017,1.6687354479386105,0.0951698207198958,0.1626700008426126
AGAP5,134.28758,-0.1952730421613507,0.10151852077030088,-1.9235213503867126,0.05441460779557779,0.1027668831271028
AGAP6,364.75137,-0.06996700370095574,0.0857986157635274,-0.815479399968343,0.41479795148111276,0.5389762996807133
AGAP7,103.81703,-0.35995655103746554,0.15186231188448623,-2.3702823075106734,0.017774507664984496,0.040069892763970695
AGAP8,150.09442,-0.25132633601392707,0.12018095086526422,-2.091232713707607,0.03650720814394421,0.07355272148466702
AGA,1066.787,0.15474786296248919,0.05518617547713744,2.8041055866717604,0.005045637849909972,0.013620278571508502
